time,t2m,msl,v10,u10,z500,z850,tp,q500,q850,t500,t850,r500,r,vo500,vo850,pv500,pv850,u500,u850,v500,v850,d2m,Precipitation
1991-12-01,-1.57603257702243,1065.83669354839,-0.664982332863034,0.286990319288546,921.580393145159,773.519736013104,0.00044291404934,-0.000504451800108,-7.27729150845159E-05,-0.131803451045869,1.53238284203314,-10.0528453088576,-14.4415423485541,7.06998423171876E-06,-1.5870670525159E-05,1.33179515988823E-07,-4.31070567914973E-08,-1.55466811695407,-6.39188038149188,-2.72448100942758,-8.45922228237314,-1.81185273201237,73.8
1992-01-01,0.129551056892637,1123.24080141129,-0.669977979794625,-0.664437388340312,1421.27179939516,934.676805065525,-0.001440523133609,-0.000158354298272,-3.04142628127949E-05,2.60795839371218,2.77261278706212,-14.5756520302065,-13.191935200845,4.33924785078665E-06,-5.86586240879408E-06,3.62101530064988E-07,-3.34772242042398E-08,-4.05871286026893,-7.42923800863566,-1.31658796640864,-0.462599553648503,-0.163008166897669,24.9
1992-02-01,0.932866250315044,759.22265625,0.145133303087806,0.912787838989208,887.316595262099,680.829621345767,-0.000277046532457,2.92870587849567E-05,2.68331805859963E-05,1.40396364273562,1.85850500291394,-3.92391900093325,-7.23866481165732,-8.25985850200038E-06,-7.73924479392829E-06,-3.92831986294866E-08,3.43904728637309E-08,1.99590465654769,-0.437217892177643,-1.58275438139155,-4.21721322930628,1.26044882497479,51.5
1992-03-01,0.342099589686256,-39.2859122983937,0.306558569893241,0.963183011018461,57.8695816532272,5.57666015625,0.001432560016251,1.10689866086168E-05,6.12684215734447E-06,0.411798292590731,0.821375693044359,-0.10726270368022,-1.93845102863927,2.69652528664488E-07,5.03808766146612E-06,-9.78751018010371E-08,5.29846776346183E-08,2.87750019613774,3.13625123423915,-0.372757396300233,-3.68977114125606,0.4375949982674,110.7
1992-04-01,-0.749274961410038,-83.9002016129089,0.46619473873908,0.585198084981511,-88.6851688508032,-91.4498645413314,-8.43797592566379E-05,-0.000158885681641,3.39912981989103E-05,-0.678289598034269,0.473519602129528,0.1511829745385,0.577402422505038,-8.54456266624436E-06,-8.35354131960421E-06,-4.4471201660247E-08,-2.07116047036951E-08,2.24230606595595,4.01576138383919,0.151277210897646,-1.4448285689277,-1.06004678049396,55.1
1992-05-01,1.61544159919987,305.018397177424,-0.126258870045985,-1.21274358926401,589.682144657258,336.927277595767,-0.002137643653118,-0.000257245092202,-7.06709895072686E-05,1.69608725270916,1.31428872385334,-10.1018337126701,-9.91097997849987,5.8926388056358E-06,-1.3138253479845E-06,-1.59954025078942E-08,-4.6083715596245E-08,-2.88719904645076,-4.32864858162019,0.613029923799331,-1.23391188284562,-0.641465217836469,37.9
1992-06-01,0.054918350711944,-296.543346774197,-0.703731216189842,-1.27299356574733,-126.401650705644,-207.830676663307,0.000920097809285,0.000343774310163,4.19505118888111E-05,0.8091499574723,0.314155086394294,0.332852948096487,1.49754407328944,1.53745399374781E-05,3.19651795854087E-06,3.78230433926224E-08,-7.77067872413979E-09,-4.90263139542132,-9.11378888160952,-0.328188161606029,1.66280278022732,0.457163656911519,144.2
1992-07-01,0.494213965631275,38.7806199596816,0.147352249462969,-0.20045793067754,249.847215221773,74.562326738911,-0.000594293559721,0.000465304147632,9.71956309982606E-05,0.931346278036813,0.965322186869969,0.169642971407981,0.838701371223699,1.0889566302449E-06,-6.31585607028144E-06,5.31966666845883E-08,-2.48729500365317E-08,-0.469364484712001,-2.04940077950878,0.310839301200523,0.862097497481192,0.831654702463482,93.3
1992-08-01,2.48579111406877,-138.555569556454,0.724378454528989,0.466874018732098,379.208606350803,21.5010553175398,-0.000567467030769,0.000992672608024,0.000305197186648,2.88172715710056,2.13922414472029,-3.88012240009922,2.17796024199455,-1.17349848830101E-05,-1.71632297084003E-05,-6.05651688227872E-08,-4.81687757494529E-08,2.82622835929355,4.97073149392682,2.04631158985919,4.42217959397503,1.38800344159529,61.6
1992-09-01,-0.304378878685725,137.102318548394,0.194384366003496,0.288153524570648,114.173702116932,127.848743069557,-0.000420847996852,-9.46816552670733E-05,-3.19671253823945E-05,0.498372723979344,-0.6120312598444,-2.13914981965095,0.661785371841923,-2.35476512496887E-06,-1.45928632286262E-06,-5.68759892229862E-09,-2.77299406089667E-08,1.22759213046201,1.44228286368232,0.479566637614381,1.43719503091228,-0.101499988186731,42.6
1992-10-01,-2.32351930679812,-818.618699596773,-0.201696678395233,0.142454324500455,-1317.82453377016,-798.704526839718,0.001181745845843,-0.000146608931133,-0.000103260046848,-3.6113960512223,-3.32313168433404,13.5169062460622,8.20146320712182,5.80854251785284E-06,8.7646824292348E-06,-7.20639823084055E-09,1.49863053006665E-08,0.153326498489121,4.08693675744918,0.434816662101976,3.13179584905024,-1.9579310263357,129.9
1992-11-01,1.44314378307712,53.1814516129089,0.752163292960294,1.48108401467964,305.096459173386,129.886120211693,0.001871408790448,0.000270471806758,-4.19499185462036E-06,1.33827849357357,1.41536540369833,0.141729293331025,-5.98983204749323,-1.20209170166075E-05,-1.10689023015751E-05,-1.30023410762196E-07,-3.01281057736267E-08,6.81032432844081,10.7758704173949,-0.261038047051237,-5.35836430302551,1.64953859390749,109.5
1992-12-01,-0.250348983272431,230.641381048394,-0.230366065181912,-1.23396664401216,610.084299395159,239.738486013104,-0.00089079435988,-7.83551912454349E-05,4.57905604684304E-05,2.13388258411038,2.39926516625189,-10.4659198022658,-5.58841200797789,3.74302714678173E-06,-1.34031641055245E-05,2.92816527154437E-07,-6.71917270496593E-08,-4.24136631527255,-4.4923075322182,0.788632727678745,1.86022511581259,-0.338677683184244,47.7
1993-01-01,2.89615261939264,658.498613911288,0.711036307677146,1.18297603233687,1077.20539314516,666.229539440525,4.86517139154695E-06,0.0005189544679,9.78174470102174E-05,2.52403505386843,2.94828722553868,-3.62438097307759,-7.69022240177278,-1.40694369586145E-05,-2.33072159293472E-05,-1.05044450499976E-07,-4.72560120926808E-08,5.46241937048974,6.90102584443746,0.830096680197805,-3.02041748959211,2.02913050497733,64.3
1993-02-01,-2.37896236296621,1044.32421875,-0.720230011660005,-0.177210883087208,1038.4259702621,800.169465095767,-0.001113581889395,-0.000688286973239,-0.000123970732543,1.87805421890749,1.37747167771863,-18.7192948249079,-20.0376340804562,9.57820093289331E-06,-1.40250882769842E-05,2.15781179877599E-07,8.23997065561988E-09,-3.25878897080979,-8.29086643553549,-1.90263784715846,-2.57519967950159,-1.97914468088459,29.3
1993-03-01,-0.821230488438744,532.370337701606,-0.534622291103005,-0.427383874452883,336.506300403227,398.86865234375,-0.001210136008599,-0.000286888346196,-0.000126901237133,-0.693212693737394,0.632288778981859,-3.92856702496928,-19.8324634798111,2.01309293581817E-06,6.71048459529338E-06,7.02689249010291E-08,1.64153806648051E-07,-1.9898317855212,-4.85055468159337,-1.61522053798,-6.07171055241939,-1.69634665212323,16.8
1993-04-01,2.11074090773059,-261.728326612909,0.535737295740194,-0.270300944178035,113.092174899197,-87.5006457913314,-0.000575941360195,0.000292539874452,-4.69160116946084E-05,2.53502827305948,0.628548899004528,-4.12577167634041,-6.80216377012192,3.80732523736117E-06,-7.01918253436097E-06,1.25247280933646E-08,-5.04941455816269E-08,-0.376598047813581,-1.70028781049675,1.28635901618644,-0.072254150144516,1.35319174489666,44.5
1993-05-01,1.76165131599674,-169.067540322576,0.091588328201925,-0.277769164723014,169.182144657258,-36.530730216733,-0.000467908471042,0.000484302812707,-1.38903476087557E-05,2.19825400075604,0.527896511939275,-3.32215918264082,-3.40825246995495,2.88249442299334E-06,-1.78835648237128E-06,1.48864048256773E-08,-4.8567289831402E-08,-0.995146157580518,-1.62725187790009,0.695906248452957,2.59024341801001,1.60099694036666,49.8
1993-06-01,-0.075208602413056,-24.2464717741968,0.073104799094219,0.177146850874828,75.000693044356,-13.6939579133068,-0.000182640505955,0.000197247932515,-6.16351429808646E-05,0.042762018019175,0.848182186003669,2.0299507264168,-5.46676561909337,-3.37646321626043E-06,-6.23857882709628E-06,-3.27171667249199E-08,-2.60699963409054E-08,1.06704104606122,1.8142180058264,-0.324070315117077,-3.34106377307926,0.290385092458393,114.3
1993-07-01,-1.49528798749373,22.0149949596816,0.585841850479013,1.13658547390162,-281.277784778227,-53.414235761089,0.001858779833832,-0.000332189701317,-7.79431880331568E-05,-1.57725967899444,-1.41507942445816,3.57464938009939,2.16663945105768,-7.52996177007114E-06,-1.15596566377833E-06,-5.22294296127902E-08,-3.33542723476585E-08,3.60995117767203,3.91776755163746,-0.024975040702209,-0.402980510693704,-0.735270346364644,132.6
1993-08-01,-0.7975035636656,204.085055443546,-0.345893886841593,-0.019992634233448,58.6695438508032,126.66609438004,-0.000646509076168,-0.000371963161254,-0.00015857235168,-0.888261856571319,-0.327176001764087,-0.746295190626569,-5.54485241059334,-2.93431124250234E-06,-7.19788989461141E-06,-6.14387669055495E-08,-4.57832848335402E-08,0.504466274332616,5.13151240060406,0.012559655092416,-1.03220312363438,-1.07641306231096,59.1
1993-09-01,-1.09551657399823,-498.967993951606,0.384836971489412,0.144997174911682,-688.966922883068,-446.569225680443,0.000673159169251,-9.81182355674045E-05,1.90875707043996E-05,-0.672769854145656,-1.78759888679753,1.92537959929436,8.78959680372669,-3.02437423268627E-06,4.33655301981895E-06,-7.99627911412186E-08,1.72262119694126E-08,1.05515207842954,1.94474906546454,1.440398995021,4.44996729300868,-0.269621326077356,68.6
1993-10-01,-1.35589845718874,-282.837449596773,-0.26306904792305,-0.780474575026141,-435.238596270159,-303.887144027218,0.001061749588717,-0.000120901634106,-1.3283517722401E-05,-0.42749712544105,-1.39252865699029,0.379668697234123,6.33337543856713,1.1825579242723E-05,1.347441485196E-05,1.62995132860311E-07,1.32129611624658E-08,-2.66114307739284,-1.22127218496415,1.55028981330895,7.601310695852,-0.775344356413825,108.7
1993-11-01,-3.67614942981351,425.368951612909,-0.746669283016555,-1.26066604683236,-90.8293220766136,152.155651461693,-0.001153173611402,-0.000545157919518,-0.000104597211541,-2.35773591072331,-1.40044575352823,-2.56074720813382,-6.26478779700495,1.97841413534749E-05,1.97336696262042E-05,3.88862018084065E-07,1.58637405892507E-07,-4.6003315276917,-5.26512041207283,0.083694297099306,-1.24991508236816,-3.37521116195188,42.9
1993-12-01,2.40718275500882,-689.139868951606,1.30766587050992,2.32617846587973,-563.950856854841,-467.598428049396,0.002756369150443,0.000512158269093,4.09603723505091E-05,-0.040189681514619,-0.879497651130919,11.8148762487596,8.17349747688539,-1.48474902098608E-05,4.53374229731334E-06,-2.83227233093121E-07,-1.73704315161118E-08,9.06499273738553,10.8068968172996,2.17876896959159,1.04448536495047,2.33215971915951,235.9
1994-01-01,2.69403469947076,-346.540448588712,0.4075312446202,1.28245880707137,-116.689138104841,-180.265577746975,0.000820656249303,0.000428767052419,5.32503439781947E-05,0.875780659337181,0.149459100538678,4.51174268414897,4.23095069393035,-1.15338912403404E-05,-2.83894626172989E-06,-2.20576994032003E-07,-3.15435820832665E-09,4.03482613928856,5.01149756990133,0.32182379392156,1.14841981929156,2.62727503622733,75.3
1994-02-01,0.040806924143169,-223.31640625,0.00029979793415,-1.01337941069036,-242.085748487902,-164.677214591733,-0.000703627079812,4.87802542685966E-06,-1.00318847539564E-05,0.092318134923119,-0.805786378921994,-1.53114251167544,0.539701277209865,9.10511275448346E-06,1.3333623754871E-05,8.42878001373221E-08,7.46429177965066E-08,-1.02225830922684,1.19806605481332,1.37231086900518,2.639143272273,-0.116656887915838,40.7
1994-03-01,3.11840574203001,242.346900201606,0.870653470978141,2.27081748386545,730.533644153227,331.40185546875,0.000575161869487,0.000803902730226,0.000153183084143,2.20852070470011,3.20897945280998,4.39762010881978,-2.1773731477799,-1.90495819963637E-05,-1.61546492194822E-05,-1.44670508461786E-07,-7.30234396248687E-09,8.1712166268018,11.9388101331649,0.490507253806197,-4.65227075978633,3.3002658967049,85.3
1994-04-01,-1.00757574266004,-242.236139112909,0.141783804737873,0.438415805966924,-398.275012600803,-236.105137978831,0.001510413990717,0.000115816992137,-3.49447913205011E-05,-1.04373759608114,-1.2071749779486,6.467711294851,1.07221061952652,3.09398569170628E-06,3.93679630268516E-06,1.48469238623757E-08,6.99541242137192E-09,0.468705487647845,-1.72491168134636,-0.033733363860407,0.616471634276452,0.323803317162287,206.8
1994-05-01,0.039300241777994,-194.340977822576,0.111880826373254,-0.091036537271594,-49.2631678427424,-146.969206779233,0.000209290864727,7.53679177573612E-05,-1.16234502544807E-05,0.358532321068537,0.683185208228338,-1.12306250295332,-5.14919256394909,8.24883623027422E-07,1.74512814785357E-06,3.24216616278253E-08,1.54909231248952E-08,0.37309014574895,3.20427535522369,0.492205169561203,-0.543029885498747,0.646346061460406,106.7
1994-06-01,0.562669815555694,204.995715725803,-0.012719519135933,0.488443552306102,294.141318044356,187.696667086693,-0.000549240736291,-7.68314536300401E-05,-5.69033840175479E-05,0.583228326612925,0.808021053191169,-3.38015211782148,-7.13807985859533,-4.83113905560121E-06,-9.56005165898161E-06,7.24313145662067E-09,-1.24835097384705E-08,1.43665731612653,0.415494880368633,-0.432453016990856,-1.38949421588932,0.394083822927143,67.8
1994-07-01,3.23624887774065,39.8587449596816,-0.242069079439276,-1.29027533542455,565.312058971773,207.263498613911,-0.000663135760284,0.000900764040829,-0.000137610813498,3.70252547725556,1.74999015561997,-8.00686307107249,-11.40786158654,1.10045815433931E-05,3.22778191627179E-06,2.00814245805568E-08,3.24897334555698E-08,-4.1110995616163,-5.21196219613475,0.453466614933624,-0.157171313267862,2.31929508332286,129
1994-08-01,0.8868226082094,-117.524319556454,0.002792972170057,0.369257465425518,65.6109501008032,-54.3632024949602,0.000165364393334,0.000481972561008,-8.32349910671192E-05,0.941724715694306,0.527712914251538,-0.244059778028912,-4.40571132782967,-2.8868419855327E-06,-1.13153431318698E-06,-2.38925234578992E-08,1.1214009162124E-08,1.55777142341098,4.6298987836607,0.278517934463678,-0.074687258070034,0.839205834173413,85.9
1994-09-01,-0.223690402123225,-313.069556451606,0.528633296219332,0.329322750740234,-322.791141633068,-260.565319430443,0.001055714352274,0.000248181490949,0.000127709934473,0.031667401713719,-0.490479746172525,2.77313503142327,5.90153909498645,-7.31810326722978E-06,3.55073208971413E-06,-7.83849315204803E-08,2.59480387857395E-08,1.8304997880853,4.02800578696113,1.72344512138666,6.36513367102992,0.598786877047644,66.5
1994-10-01,-1.06491334976687,-49.4702620967728,0.156343386178055,-0.203915225131617,-186.285471270159,-72.0131205897178,-0.000667997691762,-0.000610604315185,-7.10216174352794E-05,-0.33374712544105,-0.574443940193419,-8.01282168972877,-2.74995662320045,-1.69030041542057E-06,1.7923410334403E-06,-4.36758283733012E-08,2.12644335401673E-08,0.530935751418808,0.886674687747033,0.504749718933336,-1.44792977408055,-1.4907679403982,48.5
1994-11-01,3.62835496471774,368.743951612909,-0.235410509510867,0.058159913326944,975.690209173386,477.802135836693,-0.000464968254692,0.000979934950479,0.000198179133511,3.36083098380794,3.40694255213583,1.29762071178806,-1.96257603553034,-1.32151311508126E-06,-7.27127534200771E-06,-7.35980752471088E-08,5.76154524233355E-08,0.077819483775285,-0.618917370996167,-1.20615763661842,-4.86176939717224,4.04620607437624,56.6
1994-12-01,2.63261610461819,354.742943548394,0.424629018626987,0.43944195369559,589.306955645159,372.746298513104,0.000226575731499,0.00027775089632,7.58425355137836E-05,1.08014112903226,1.67805850121283,-0.686657259541178,-1.17666121452086,-8.96548420226487E-06,-7.23683641173385E-06,-2.66330276542337E-08,-1.76731511432551E-08,2.4603183980911,3.49615730008771,0.679290748651951,1.09135702709037,2.42166777580013,67.5
1995-01-01,-0.372157927482363,-132.923261088712,0.472427828177329,1.09925224884383,-356.032888104841,-146.288038684475,0.002052731521431,-0.000166783233233,-3.79717999866473E-05,-1.25022642074094,-1.23609998149257,1.21276960065288,-3.19233574405794,-5.84704642484036E-06,6.07569058920196E-06,-1.34133899571738E-07,1.46517574846932E-08,3.33300958045067,1.04549701295553,0.485770303282827,-2.99421338040021,-0.583235217678919,114.8
1995-02-01,3.82895389679942,-247.84765625,1.18931971637592,1.88491098504634,309.804876512098,-25.091277091733,0.000545695704322,0.000679070353433,0.000107793750489,2.38159425796999,2.28507970994519,3.52793189018003,1.32063465733682,-1.9964555091732E-05,-1.2837595605678E-05,-1.89631199345381E-07,-4.49890309952142E-08,7.48610040773788,9.87338763379282,1.20955299547002,1.51906363569921,3.65403403005291,63.5
1995-03-01,-1.39291627945437,-117.207787298394,0.544329484924674,1.2722303523652,-533.634324596773,-178.47314453125,0.00118162213344,-0.000593898134426,-9.81942083003119E-05,-1.98648661951864,-2.15379825715095,-2.68595227887553,-3.60642359333654,-8.32553715488229E-06,6.94103701368289E-07,-8.75926673415961E-08,1.24892839296315E-08,3.85914291922123,4.23436715525966,-0.117682030995286,-3.00489374562617,-1.5238307829826,122.8
