time,t2m,tp,msl,v10,u10,z500,z850,q850,q500,t850,t500,r850,r500,vo850,vo500,pv850,pv500,u850,u500,v850,v500,d2m
1985-05-01,0.5849517112554281,0.0018129388065358928,-412.899527616275,-0.19945291870511894,-0.1895549127528834,-192.26081031977083,-292.29376362645417,0.0005583645407716891,7.848143929528985e-05,1.0570955498274088,0.37863868890806884,2.340878065242322,3.0907621161882233,1.4550026686413541e-05,1.3293887863398573e-05,7.063655574669147e-08,3.844505026473747e-08,-1.610839082577894,-3.732842631118242,-0.13357411000097907,2.366907827382864,1.1805277979651123
1985-06-01,-1.948556589525822,-5.860869816049592e-05,-128.59829215116042,0.6752325121833141,1.0678836799464948,-569.3184956395344,-204.3360964752901,-0.0007129237922125081,-0.00011090695760537718,-2.2217478197674154,-2.286073196765983,2.0704950731854126,4.805856039357742,-6.479439235818063e-06,1.01472733202299e-05,-8.629401069684231e-08,2.9707459975196404e-08,3.7152198397860388,6.512161454489065,0.6328218234919532,-0.30011165592559547,-1.7632190793059408
1985-07-01,0.5350363088208496,-0.0007054320439089869,69.90098110465624,0.12544908573807673,-0.015145356398682308,241.32948764535104,94.29576217296562,7.58697062210982e-05,3.0083108021942712e-05,0.7909382664880127,0.7327760208484619,-2.779876886412154,-2.6232926124750193,-1.8656947725445243e-06,-6.593514824689813e-06,-4.1593474380470305e-08,-4.7461211642955686e-08,0.8648587392513143,3.3095516271369405,0.7880179939228436,-0.04651353811455328,0.012582468432071892
1985-08-01,-0.49299657067587077,0.00043865379628313817,40.439498546518735,0.36127623577797136,0.4482058266957485,10.927598110465624,14.811614280522917,-0.0003314277503726091,-3.5619041016108667e-06,-0.23451694222382002,-0.08378068790881343,-1.9851565693700053,0.14622870156931356,-9.681252872406878e-06,-8.52350465556599e-06,-3.693097094287168e-10,-7.069420753184603e-08,1.8110388505250907,3.1182516841001284,0.8779181279242039,1.6565709821013517,-0.49708592614462077
1985-09-01,0.5736878860828369,-0.0008594446888648319,387.5194404069771,-0.0682674996381582,0.6538689496905304,591.8301235465115,360.76144622092943,-4.551306280285803e-05,6.010550545355268e-05,1.276663137036678,1.951938717864266,-6.238057513569672,-5.092609760373136,-7.543441420450616e-06,-1.5816509428307568e-05,1.3244433973319913e-08,-4.212862212054544e-08,2.4316850634681626,4.295560071634691,-1.2690001569774956,-5.622966772248579,0.048463333484733084
1985-10-01,-0.5002122036246419,-0.0017752910803104645,739.5930232558167,-0.6133088766662187,-0.821649760354397,818.5741279069771,595.5527116642443,-0.0003910849607268044,-3.208100205547243e-05,1.2024479355923177,1.4090778439544067,-13.61965738340865,-9.86035307063613,4.913052715585573e-06,-7.941289657823249e-06,1.6648761013743222e-07,-3.01973894365378e-08,-3.3408496976331916,-6.81936558734539,-0.7946153309109598,-3.0479709046654575,-1.0024470839389323
1985-11-01,-3.32902065543243,0.00047112119162108675,-167.0161700581375,-0.19049529324090753,-0.051487055650457414,-870.7270167151146,-339.8338481104656,-0.0004470559692573411,-8.555711585443552e-05,-4.548268162926945,-2.740039914153357,10.296913413114325,6.061568504156071,6.529965841848956e-06,1.229077826586268e-05,7.752464229227817e-08,4.081328325429597e-08,-0.5215173458983733,3.8784838499024854,0.338665789729634,1.1787419675221278,-3.2897040788517415
1985-12-01,2.614697123682788,-0.0006052759133528397,112.69077034883958,0.4246787627682437,0.6941335911667624,570.8293059593052,248.44102016715078,0.0005702222372556843,0.00010082607027576409,2.1755513035973877,2.216406179028894,2.605149025140804,-0.664918855179188,-1.621767487211739e-05,-1.2995171406515738e-05,-1.6480733652209642e-07,-4.3665350900948063e-08,3.3878743738629096,6.6071193744969925,0.344732528682365,1.2260909565659457,2.260606632676229
1986-01-01,0.5713273869004638,0.0022047066845833647,-811.8955305232521,0.5107992376352466,1.3391404581624409,-1036.2392805232594,-658.6307685319771,-1.6487076293763767e-05,-5.910690159125409e-06,-1.6725690974745362,-2.6946144991142944,8.087496824042745,14.518847177194992,-2.037151206380703e-06,3.60661503432417e-06,-2.320320517842341e-07,-8.893381576388826e-09,4.891579119098741,5.047351509679196,0.4086147359637327,-0.41267320063225066,0.4429399357285888
1986-02-01,-6.798041765079915,-0.0015327048211813319,-317.14244186045835,-1.4469088628714861,-2.554994538772938,-1228.587390988374,-593.6729196947672,-0.0009084687660296641,-0.00013427279529508289,-5.574099518531966,-3.860662770825769,0.3457811045092143,0.8187301103458822,2.8937097339539726e-05,2.7389891135887706e-05,4.950064484821565e-07,2.0341276454441975e-07,-8.595041817963818,-4.3461900748485744,0.4758307653111081,3.5444928740346153,-7.149815049282324
1986-03-01,-0.9202526003815592,1.5929111192912546e-05,-10.973837209297926,0.6208489203262468,-0.019437981119682646,14.97301962209167,-31.707599018895053,0.00021451218920045135,4.2541002648947574e-05,0.02654319585758458,0.11431991222292481,5.051922465479649,1.3163651754689738,1.1000849050306885e-07,4.228767278259194e-06,1.5741302496111483e-07,9.989174634748194e-09,1.136153469252032,1.075707945712777,2.180387158401657,4.902353161989256,-0.26158319517622886
1986-04-01,-1.291299509447697,0.0011156336675116488,-353.23401162790833,-0.14701429066833022,-0.11101889575636659,-411.1774164244198,-332.61219113372135,0.00011207061538169539,6.552374526468477e-05,-0.46217665561408694,-0.6140363826308146,3.2242830853129476,10.275812725688134,3.5255156074085366e-06,8.61607841321783e-07,3.892646841555944e-08,-2.0942297983627964e-08,-0.7884525022534437,3.1576934702867687,1.2862453629630943,9.089770725300145,-0.20670762172966306
1986-05-01,1.968618703442928,0.0008903143191060356,260.030159883725,0.3140456557901966,0.4194008803298307,646.7001271802292,323.77557231104583,0.000876545776114907,0.0002828312490871826,2.287533782249284,1.9660105150799438,0.23461585821107178,7.366267182106192,-6.697085585835529e-06,-1.3809633597559717e-05,-2.6886230544246337e-08,-2.4003698129934825e-08,1.65321477996402,2.27362924121147,0.8708281512263902,2.9354588909204615,2.6738749659338623
1986-06-01,0.3793547874273031,-1.534853173896329e-05,33.51108284883958,-0.21409715967642706,-0.8120451808668846,208.43931686046562,58.895348837209895,0.00032241494113276203,7.427210085700418e-05,0.8717580396075846,0.8970780483512044,-1.1143422681231812,0.7251103423362579,8.171710788928976e-06,-1.2144057511123233e-06,6.407266308214763e-08,-1.764637841535144e-09,-2.190908685947909,-4.984557429025339,-0.1266421424008386,-3.2104863122452136,0.3805797488190592
1986-07-01,-0.5242593454760254,-0.00024874661074474795,104.97910610465624,0.027397166136219057,-0.037904019099335384,26.231831395351037,73.41783248546562,-0.00025625249674153874,5.1953705287603475e-05,-0.5098735010901123,-0.05317368618278806,-0.5588609562363729,2.231249166089434,-1.8719592507623384e-07,-3.719808025015333e-07,-8.405415823829595e-08,-1.10127567220547e-08,-0.19093311560708415,-0.5989232950432353,-0.08008634472309156,-1.7105197117252406,-0.7949736839116781
1986-08-01,-0.27888524255087077,0.000826615539682639,-108.37300145348127,0.41872194071495256,0.49104702275592915,-157.10755813953438,-97.18447946947708,8.452978245047666e-05,0.00011440628170317343,-0.17357333870819502,-0.42548601017443843,1.079121079555776,6.369663149811501,-2.8451478143789813e-06,-1.8352920762460365e-06,-7.181912821558167e-08,-2.5394550173290903e-08,1.957134126403997,4.186626317889191,1.1154009141027927,3.413595508697421,-0.14991795739462077
1986-09-01,-1.524517680323413,-0.0007260815080710101,365.4491279069771,-0.6201061062341513,-0.4516740527956985,324.80668604651146,234.21847747092943,-0.0006732957242706486,0.0001228674501722116,-0.4946991676508219,0.813449948333016,-6.851659198139984,-0.09208714684774577,8.294486585941209e-07,-1.0514104385268099e-05,8.214519462578822e-08,-6.538826699736175e-08,-0.6585785416496353,2.3801795937294177,-0.4583454497245162,-1.2925851403973825,-1.467100631359017
1986-10-01,0.6072401889534831,0.0006027218464729482,237.15552325581666,0.2616144997002774,0.4142282005659369,442.3202216569771,249.21286791424427,9.989712473958048e-05,8.662938963361949e-05,1.0875492539516927,1.2641498654387817,-2.768865452256307,-2.265187817950583,-2.4794316335257553e-06,-1.0948364723220906e-05,2.036586077042028e-08,-4.6402623924180686e-08,1.7898491024537835,1.871772739776345,-0.17786923310784397,-1.1484580176644201,0.5978947129360677
1986-11-01,1.100514256676945,-0.001040286125972607,635.8275799418625,0.5088805149980756,0.0042960969298038165,924.8198582848854,599.8809956395344,2.8347883503450702e-05,3.1328291042036454e-05,1.867930567541805,2.2672080106513306,-8.861728402071222,-6.432297462640804,-1.1084988844147098e-05,-1.450423076882311e-05,-3.690655999932014e-08,-5.4670273806719774e-08,1.1323384547302888,-0.8403338609739794,0.6998784009280593,1.4032670615544154,0.9094841535701335
1986-12-01,0.8030516158702881,0.0008645520422358587,272.5813953488396,0.37386508784148587,1.5744453186905663,86.3605559593052,242.19102016715078,3.936301462005749e-05,-8.480814299113013e-05,-0.5331889307776123,-1.0351044410882935,5.251389259515804,-0.950899079788563,-8.69820550850247e-06,-1.7650691610526792e-06,-3.1289899456972967e-07,2.274988631587227e-09,5.22320152230041,3.7084634830785355,-1.029524439815865,-2.936292361381442,0.7736376385356039
1987-01-01,-4.844291509583911,-0.00010526713273531323,105.62009447674791,-1.407532534453758,-0.36275942796884586,-486.61037427325937,-179.84951853197708,-0.0005389436738305661,-6.954010364837774e-05,-3.908012212708911,-1.095996945403357,2.590853757636495,-3.373559286428055,1.5770055880281244e-05,7.982557387687086e-06,3.8415009707615503e-07,5.182226782063629e-08,-4.482076796161574,-2.514427512537601,-2.4966873713704043,-4.632242883707201,-4.767600835755786
1987-02-01,-1.1010202807049154,0.0003575645197659385,-249.12681686045835,-0.40305647401269096,-0.47391648625218596,-19.325672238373954,-205.6387400072672,0.00040770982402961627,0.00011099007340732877,0.14571859670240883,1.6594330543695435,8.420068519059996,7.10237955492596,7.28221334512444e-06,1.484000711049999e-06,8.042482789299588e-08,1.242677840732647e-08,-1.5143843358166,-1.6399079360241116,-0.2563734335261722,2.6200593446576317,-0.12405821334482425
1987-03-01,-4.106165686319059,0.0005469664492709345,173.22147529070207,0.10601305602075056,-0.30194301652007327,-666.1011991279083,-92.94295058139505,-0.0006081562402636504,-0.00011537827315826919,-4.075446550236165,-3.4677418553552,1.0877119552257426,-1.9960394570993856,2.081285051155837e-06,1.2894741683889744e-05,5.697792294826239e-08,1.986026169360295e-08,0.040077457594317245,-0.6114339495814125,0.1659452584463843,-3.28384745675464,-4.201463566269979
1987-04-01,1.317098928052303,-0.0006793418162783912,398.68005087209167,0.21826611401859758,-0.057983368288638926,697.1038335755802,409.00499636627865,9.468355930820731e-07,3.645949601737222e-05,1.707470561182788,1.7950822697129354,-6.520010127577677,-4.905679126118507,-2.31402381882485e-06,-5.701337304238878e-06,4.75930718504631e-08,-1.358698695671485e-08,0.30144381904324824,-1.1949161641126453,0.1590562482732673,-1.2109343499638314,0.6975587356922119
1987-05-01,-3.040597605150822,0.0013119794623276523,5.233284883724991,-0.23727924817479973,0.9633663988044096,-492.1748728197708,-141.21368550145417,-0.000575611497773681,-7.988885857251491e-05,-2.885165192360091,-1.8280873853106812,6.355656202449353,4.811709381813223,1.2813079830837442e-06,6.010143155578568e-06,-1.816667746467383e-08,2.8221704539202286e-08,1.6114581500201723,-1.1815046737360397,-1.2251694207188002,-1.6468229072038518,-1.8377217137536377
1987-06-01,-1.523446726244572,0.0013362240414460038,-95.44204215116042,0.9178581063224133,0.9088828063808209,-295.6114643895344,-128.5235964752901,-1.7845624148152273e-05,0.00013796175927530195,-1.0094065111736654,-1.1622176059456706,4.6418299120526,14.66017656548079,-7.670283395100341e-06,-4.656124469134781e-06,-5.627628678307375e-09,-2.8430908810679678e-08,3.8529800021395544,4.727324685385061,1.5289112879179938,2.8512798353683118,0.1909435183503092
1987-07-01,-0.15899445289790037,0.001317119095907655,-88.73183139534376,0.07353637194217638,-0.2805610844908759,33.07558139535104,-67.45912063953438,0.0005571609146373217,0.0001845786965257207,0.3631733739098877,0.8387025345203369,3.070319951966752,3.200792623120684,4.101266650322577e-08,-9.498509986405076e-07,3.682756417135328e-08,-3.0946958484195875e-09,0.06206142174643148,1.369940192200417,0.9837238845783611,3.6388393237667027,0.8932892555414469
1987-08-01,-1.1741489144258708,0.00011634237815214433,-38.630813953481265,0.23968663473808488,0.6342172602971279,-111.34193313953438,-75.93740915697708,-0.00010312566273780726,7.982650733834437e-05,-0.77132114144257,-0.050608080486938434,2.482838120571401,1.8979491300361104,-2.557006250436791e-06,4.33355730529213e-06,2.5498282803012035e-08,4.950825023327126e-08,2.8832191216737724,5.250098112017609,-0.325198020786047,-3.429464031097501,-0.06562840661337077
1987-09-01,2.070330952489087,0.00046545888031941174,67.30850290697708,0.08088713364545691,0.4193785550982453,349.36527979651146,166.83078215842943,0.0009268775777241519,0.00021336499607017227,2.231527638989803,0.874363034270516,-0.7120794251907654,3.4193149832792074,-5.270832439448494e-06,-7.178062357755068e-06,-7.940161330500202e-08,2.1642247353410388e-08,2.7627345057594224,6.722502896952074,0.1693520106288583,-0.007034486462903611,2.131074417469108
1987-10-01,0.4662794955941081,-0.0004005917303296631,-119.13353924418334,0.35866242469569976,-1.2823707464822505,133.04287790697708,-41.10939771075573,0.00032282129016726526,0.00022317385192700595,1.8093815293423177,0.9262897580169067,-3.2669809918070882,5.441866320233011,-1.9659964085232876e-06,-1.6733695868551462e-06,-1.1051559956582043e-07,2.911166956077662e-08,-1.4497053027586189,3.184904072173806,2.3350308809516043,5.819569693250192,0.5074406113735677
1987-11-01,0.57954868050507,-7.014393097136244e-05,-1.7583575581375044,-0.42467818747079644,0.09995988286425206,-36.09029796511459,24.219862827034376,0.00010715197598518307,-8.96509188541406e-05,0.43247524527618,-1.0877114229424194,2.536026267118231,0.8196671064509928,1.6150942174981753e-06,5.600276943125717e-06,-7.069985882523279e-08,-3.549124743966429e-08,-0.6210561489989592,-1.4697159944578662,-1.0343045678076357,-1.2023467363486455,0.9471123273982585
1987-12-01,1.160870219385913,-0.000722482626537554,489.3860828488396,-0.4372142354502927,-0.7861518447482309,937.5089934593052,476.5171920421508,0.0002477061609889187,0.00016166541595445119,2.4866780125817627,2.9134734397710815,-7.503115897954899,-3.526380494583485,1.9177522541361024e-06,-1.0263773280172472e-05,2.219621066171046e-07,-3.3333888992739624e-08,-2.0940010457537896,-0.21578807331794891,-1.1593930664104084,-3.631506632926852,1.1442431072856039
1988-01-01,3.534523187681714,0.000252491586738764,-612.8252180232521,1.0943890298868335,0.30180220132650326,-47.01271802325937,-288.7313544694771,0.00072859589627749,7.891384979471735e-05,2.650703607603589,1.002208621002893,3.673678464667745,5.0000750519508514,-1.4724223946317115e-05,-3.2148876315194117e-06,-3.2424060368929383e-07,-5.257069933894706e-08,3.689881769550401,3.030267387975094,3.0118899754313535,6.573494468664014,3.465583978697339
1988-02-01,0.6448293286700846,0.0013194966406106603,-320.98619186045835,0.5252034351402937,1.6048607077709462,-465.23973473837395,-248.0996775072672,-9.287047189075574e-05,-3.903219814758833e-05,-0.7581815497819662,-1.4987395530523315,5.3159120249193705,6.644295448480648,-7.93494928174379e-06,-2.0901981094782447e-07,-1.4600609944842968e-07,-2.6249597472405026e-08,4.4313778216235855,5.148128410411435,-0.24816509908021883,-2.3252713943636696,0.7044329975926757
1988-03-01,-1.4403331667878092,0.003987367267633766,-374.0050872092979,0.5592332744407793,2.108610915669868,-769.7574491279083,-386.47713026889505,3.6812116673519586e-05,3.1008435207484104e-05,-2.1517710131267904,-2.218443759652075,12.275219584620274,18.048317842705302,-1.3267048284776958e-06,6.023467602612665e-06,-1.6610575125183506e-07,3.684183517433732e-08,5.8725812532180965,6.334293875583382,-1.4799260902326814,-5.237106447996095,-0.17357049986372886
1988-04-01,0.5373442893804281,-0.0009276570947191051,155.41442587209167,-0.4205465322512007,-1.0471168454996373,377.5139898255802,171.66515261627865,0.0001612044004506842,-1.574043579789439e-05,0.9485289107921631,1.3591081486191854,-3.56622899964799,-5.945351977681007,6.706086336863749e-06,-6.224525040928457e-06,3.0647650784124206e-08,-2.661794282662306e-08,-2.532572384837062,-0.3004664532666981,0.08622499009551005,-0.8504044503666635,-0.23725571743278806
